Date,Humidity
2/4/2021 8:00,46.51888522
2/4/2021 9:00,57.1834708
2/4/2021 10:00,58.89502097
2/4/2021 11:00,35.6493668
2/4/2021 12:00,40.00367763
2/4/2021 13:00,48.7676793
2/4/2021 14:00,36.61573711
2/4/2021 15:00,46.66828325
2/4/2021 16:00,35.23505899
2/4/2021 17:00,55.07181421
2/4/2021 18:00,40.61557906
2/4/2021 19:00,49.22558552
2/4/2021 20:00,50.77452872
2/4/2021 21:00,54.36145573
2/4/2021 22:00,43.23959486
2/4/2021 23:00,53.61516663
2/5/2021 0:00,40.02235505
2/5/2021 1:00,46.9699657
2/5/2021 2:00,35.86741051
2/5/2021 3:00,58.04620051
2/5/2021 4:00,59.97468811
2/5/2021 5:00,51.33789934
2/5/2021 6:00,55.61344003
2/5/2021 7:00,47.06996832
2/5/2021 8:00,54.89425862
2/5/2021 9:00,49.08453081
2/5/2021 10:00,49.67085769
2/5/2021 11:00,53.44895313
2/5/2021 12:00,46.05523189
2/5/2021 13:00,46.95895054
2/5/2021 14:00,51.87512488
2/5/2021 15:00,45.61395341
2/5/2021 16:00,56.37918818
2/5/2021 17:00,48.17478023
2/5/2021 18:00,44.25396981
2/5/2021 19:00,35.36877283
2/5/2021 20:00,47.97858908
2/5/2021 21:00,49.81841779
2/5/2021 22:00,35.16100296
2/5/2021 23:00,44.80460076
2/6/2021 0:00,51.93781432
2/6/2021 1:00,54.25737646
2/6/2021 2:00,57.0557573
2/6/2021 3:00,40.11198733
2/6/2021 4:00,55.36459871
2/6/2021 5:00,49.92907033
2/6/2021 6:00,48.43349605
2/6/2021 7:00,51.00645436
2/6/2021 8:00,52.73066814
2/6/2021 9:00,48.71620584
2/6/2021 10:00,36.31873453
2/6/2021 11:00,51.35858454
2/6/2021 12:00,39.05050271
2/6/2021 13:00,53.29864287
2/6/2021 14:00,36.35452809
2/6/2021 15:00,44.80113369
2/6/2021 16:00,40.17262303
2/6/2021 17:00,55.93204125
2/6/2021 18:00,37.98704564
2/6/2021 19:00,41.76478777
2/6/2021 20:00,51.26205899
2/6/2021 21:00,50.01426148
2/6/2021 22:00,45.44081719
2/6/2021 23:00,38.45879798
2/7/2021 0:00,40.33009808
2/7/2021 1:00,53.48077457
2/7/2021 2:00,44.47017893
2/7/2021 3:00,35.96941093
2/7/2021 4:00,45.67435076
2/7/2021 5:00,48.15411719
2/7/2021 6:00,46.13475067
2/7/2021 7:00,53.39331923
2/7/2021 8:00,50.2240289
2/7/2021 9:00,52.66837256
2/7/2021 10:00,42.73445804
2/7/2021 11:00,58.21969791
2/7/2021 12:00,54.14161333
2/7/2021 13:00,47.76028723
2/7/2021 14:00,52.63495455
2/7/2021 15:00,40.90672593
2/7/2021 16:00,56.64824076
2/7/2021 17:00,59.51600859
2/7/2021 18:00,43.00209003
2/7/2021 19:00,58.0419268
2/7/2021 20:00,59.83287185
2/7/2021 21:00,35.31472476
2/7/2021 22:00,52.87375701
2/7/2021 23:00,58.7779144
2/8/2021 0:00,39.72409379
2/8/2021 1:00,48.45200327
2/8/2021 2:00,48.36930809
2/8/2021 3:00,41.10898793
2/8/2021 4:00,53.5852245
2/8/2021 5:00,58.35301674
2/8/2021 6:00,49.37915155
2/8/2021 7:00,54.34206506
2/8/2021 8:00,46.28689512
2/8/2021 9:00,53.18050629
2/8/2021 10:00,47.95433434
2/8/2021 11:00,54.36160136
2/8/2021 12:00,58.71804534
2/8/2021 13:00,35.308912
2/8/2021 14:00,43.40469927
2/8/2021 15:00,36.49189421
2/8/2021 16:00,45.39752922
2/8/2021 17:00,52.82751682
2/8/2021 18:00,35.11707691
2/8/2021 19:00,49.8946488
2/8/2021 20:00,47.89002955
2/8/2021 21:00,41.89774753
2/8/2021 22:00,39.17560514
2/8/2021 23:00,43.58735691
2/9/2021 0:00,52.19535093
2/9/2021 1:00,38.10883052
2/9/2021 2:00,54.71696287
2/9/2021 3:00,35.05542802
2/9/2021 4:00,50.29606869
2/9/2021 5:00,41.92110885
2/9/2021 6:00,40.05200842
2/9/2021 7:00,57.0181347
2/9/2021 8:00,47.3745891
2/9/2021 9:00,39.38854628
2/9/2021 10:00,51.82881941
2/9/2021 11:00,46.92287255
2/9/2021 12:00,41.97396282
2/9/2021 13:00,50.21535252
2/9/2021 14:00,40.2805029
2/9/2021 15:00,45.9089192
2/9/2021 16:00,37.71881731
2/9/2021 17:00,44.29211558
2/9/2021 18:00,58.61853865
2/9/2021 19:00,39.00004777
2/9/2021 20:00,41.70860115
2/9/2021 21:00,51.49915442
2/9/2021 22:00,46.89239995
2/9/2021 23:00,48.47346686
2/10/2021 0:00,37.22928625
2/10/2021 1:00,57.01033159
2/10/2021 2:00,40.23043219
2/10/2021 3:00,55.58979793
2/10/2021 4:00,57.28123887
2/10/2021 5:00,56.18613619
2/10/2021 6:00,46.36399041
2/10/2021 7:00,47.84975437
2/10/2021 8:00,44.12555855
2/10/2021 9:00,35.46524324
2/10/2021 10:00,37.03837481
2/10/2021 11:00,48.41145771
2/10/2021 12:00,54.16566432
2/10/2021 13:00,58.48636897
2/10/2021 14:00,51.2013668
2/10/2021 15:00,58.21801407
2/10/2021 16:00,51.75047931
2/10/2021 17:00,49.06374958
2/10/2021 18:00,35.7129089
2/10/2021 19:00,52.28174661
2/10/2021 20:00,52.16003539
2/10/2021 21:00,39.23528302
2/10/2021 22:00,40.64829738
2/10/2021 23:00,44.69730979
2/11/2021 0:00,43.45279649
2/11/2021 1:00,52.40876519
2/11/2021 2:00,36.74187251
2/11/2021 3:00,37.33340838
2/11/2021 4:00,50.90629465
2/11/2021 5:00,57.81003354
2/11/2021 6:00,44.95616674
2/11/2021 7:00,45.75986928
2/11/2021 8:00,59.65904317
2/11/2021 9:00,58.33055052
2/11/2021 10:00,37.70810151
2/11/2021 11:00,55.37633118
2/11/2021 12:00,43.41343358
2/11/2021 13:00,44.67367677
2/11/2021 14:00,49.26287762
2/11/2021 15:00,36.45923372
2/11/2021 16:00,55.01291724
2/11/2021 17:00,59.18715755
2/11/2021 18:00,40.62664521
2/11/2021 19:00,59.80369857
2/11/2021 20:00,42.2341893
2/11/2021 21:00,50.05668557
2/11/2021 22:00,55.14240881
2/11/2021 23:00,50.7323277
2/12/2021 0:00,56.77921802
2/12/2021 1:00,37.46477744
2/12/2021 2:00,47.87525074
2/12/2021 3:00,56.79799341
2/12/2021 4:00,53.35504793
2/12/2021 5:00,49.84533636
2/12/2021 6:00,44.91847729
2/12/2021 7:00,44.84960921
2/12/2021 8:00,37.57211622
2/12/2021 9:00,54.04282054
2/12/2021 10:00,58.03372148
2/12/2021 11:00,57.18074645
2/12/2021 12:00,56.21230053
2/12/2021 13:00,39.25110846
2/12/2021 14:00,50.83586434
2/12/2021 15:00,59.41903678
2/12/2021 16:00,41.20824381
2/12/2021 17:00,44.90996478
2/12/2021 18:00,45.30355927
2/12/2021 19:00,58.34491369
2/12/2021 20:00,48.37044983
2/12/2021 21:00,58.09437533
2/12/2021 22:00,58.41766774
2/12/2021 23:00,47.48541724
2/13/2021 0:00,36.01530862
2/13/2021 1:00,36.15746642
2/13/2021 2:00,49.33924812
2/13/2021 3:00,41.07140974
2/13/2021 4:00,52.46653731
2/13/2021 5:00,50.35817206
2/13/2021 6:00,54.44202904
2/13/2021 7:00,36.68900064
2/13/2021 8:00,36.98946563
2/13/2021 9:00,41.3387891
2/13/2021 10:00,52.67603448
2/13/2021 11:00,46.1320906
2/13/2021 12:00,46.97418072
2/13/2021 13:00,38.90931769
2/13/2021 14:00,37.84665573
2/13/2021 15:00,48.03109223
2/13/2021 16:00,39.50198878
2/13/2021 17:00,44.25954775
2/13/2021 18:00,53.37695573
2/13/2021 19:00,57.56564651
2/13/2021 20:00,59.64130109
2/13/2021 21:00,42.19320096
2/13/2021 22:00,57.38502614
2/13/2021 23:00,36.09771163
2/14/2021 0:00,36.57095144
2/14/2021 1:00,43.5201915
2/14/2021 2:00,51.54174792
2/14/2021 3:00,45.54422059
2/14/2021 4:00,45.82858093
2/14/2021 5:00,43.13560096
2/14/2021 6:00,36.52224714
2/14/2021 7:00,56.91661225
2/14/2021 8:00,55.144511
2/14/2021 9:00,40.45905916
2/14/2021 10:00,37.32817858
2/14/2021 11:00,58.41315461
2/14/2021 12:00,56.28706225
2/14/2021 13:00,38.27288204
2/14/2021 14:00,35.5875755
2/14/2021 15:00,55.51568865
2/14/2021 16:00,58.16079941
2/14/2021 17:00,51.12680616
2/14/2021 18:00,54.62433594
2/14/2021 19:00,42.39988308
2/14/2021 20:00,47.64787786
2/14/2021 21:00,37.7089092
2/14/2021 22:00,37.39183744
2/14/2021 23:00,35.56297784
2/15/2021 0:00,56.64281157
2/15/2021 1:00,39.49414586
2/15/2021 2:00,54.48616245
2/15/2021 3:00,52.79919659
2/15/2021 4:00,35.25749075
2/15/2021 5:00,47.11344991
2/15/2021 6:00,55.77071707
2/15/2021 7:00,58.32920132
2/15/2021 8:00,55.63477497
2/15/2021 9:00,54.09678836
2/15/2021 10:00,47.42992347
2/15/2021 11:00,55.93583564
2/15/2021 12:00,38.14880423
2/15/2021 13:00,54.9163628
2/15/2021 14:00,59.50464025
2/15/2021 15:00,37.86631394
2/15/2021 16:00,47.57334061
2/15/2021 17:00,46.62856397
2/15/2021 18:00,50.58246174
2/15/2021 19:00,51.59282022
2/15/2021 20:00,51.90434074
2/15/2021 21:00,42.33516823
2/15/2021 22:00,54.2119005
2/15/2021 23:00,43.26677123
2/16/2021 0:00,47.4407956
2/16/2021 1:00,59.75015291
2/16/2021 2:00,51.12124116
2/16/2021 3:00,58.95284592
2/16/2021 4:00,52.66722722
2/16/2021 5:00,52.34212022
2/16/2021 6:00,35.74757214
2/16/2021 7:00,43.61479724
2/16/2021 8:00,44.99163807
2/16/2021 9:00,55.83849329
2/16/2021 10:00,52.95710019
2/16/2021 11:00,41.46944115
2/16/2021 12:00,37.83084019
2/16/2021 13:00,36.22964352
2/16/2021 14:00,35.30136289
2/16/2021 15:00,37.07505308
2/16/2021 16:00,48.79423386
2/16/2021 17:00,45.00888388
2/16/2021 18:00,36.21500688
2/16/2021 19:00,58.50291156
2/16/2021 20:00,37.96645807
2/16/2021 21:00,46.81654798
2/16/2021 22:00,36.76383649
2/16/2021 23:00,50.11074369
2/17/2021 0:00,36.52684121
2/17/2021 1:00,56.51280458
2/17/2021 2:00,39.21466947
2/17/2021 3:00,42.75197938
2/17/2021 4:00,59.0617397
2/17/2021 5:00,37.85393768
2/17/2021 6:00,37.1828848
2/17/2021 7:00,42.85179933
2/17/2021 8:00,36.46089971
2/17/2021 9:00,37.82400517
2/17/2021 10:00,35.64749469
2/17/2021 11:00,37.19565658
2/17/2021 12:00,37.51090282
2/17/2021 13:00,40.88115605
2/17/2021 14:00,59.1974035
2/17/2021 15:00,47.52885001
2/17/2021 16:00,43.60980631
2/17/2021 17:00,51.98038516
2/17/2021 18:00,42.01581765
2/17/2021 19:00,45.50243407
2/17/2021 20:00,35.92038871
2/17/2021 21:00,53.23137762
2/17/2021 22:00,44.19679405
2/17/2021 23:00,38.08934919
2/18/2021 0:00,44.30252554
2/18/2021 1:00,54.92833903
2/18/2021 2:00,39.75267832
2/18/2021 3:00,35.62441342
2/18/2021 4:00,55.46518678
2/18/2021 5:00,58.2186058
2/18/2021 6:00,35.5507674
2/18/2021 7:00,42.27231415
2/18/2021 8:00,50.48232925
2/18/2021 9:00,37.6321086
2/18/2021 10:00,57.62719752
2/18/2021 11:00,45.11605643
2/18/2021 12:00,37.07041789
2/18/2021 13:00,36.5571826
2/18/2021 14:00,43.62089746
2/18/2021 15:00,47.52599885
2/18/2021 16:00,54.85746994
2/18/2021 17:00,45.64402506
2/18/2021 18:00,44.84532178
2/18/2021 19:00,48.92647858
2/18/2021 20:00,57.18655829
2/18/2021 21:00,37.61608024
2/18/2021 22:00,47.08504946
2/18/2021 23:00,51.71011051
2/19/2021 0:00,52.02040357
2/19/2021 1:00,39.44258976
2/19/2021 2:00,41.05923481
2/19/2021 3:00,57.20280326
2/19/2021 4:00,55.14088901
2/19/2021 5:00,44.96111503
2/19/2021 6:00,53.87883528
2/19/2021 7:00,58.26969044
2/19/2021 8:00,42.10991388
2/19/2021 9:00,47.50678395
2/19/2021 10:00,53.7065537
2/19/2021 11:00,44.93078578
2/19/2021 12:00,49.8090796
2/19/2021 13:00,57.98002185
2/19/2021 14:00,36.52940467
2/19/2021 15:00,52.28079357
2/19/2021 16:00,54.44527155
2/19/2021 17:00,59.08358721
2/19/2021 18:00,55.64004107
2/19/2021 19:00,56.78631439
2/19/2021 20:00,53.92017578
2/19/2021 21:00,59.08801878
2/19/2021 22:00,40.13102034
2/19/2021 23:00,37.02644612
2/20/2021 0:00,42.11490613
2/20/2021 1:00,38.23085833
2/20/2021 2:00,40.4286172
2/20/2021 3:00,47.43392883
2/20/2021 4:00,42.94298447
2/20/2021 5:00,45.06304429
2/20/2021 6:00,42.34368715
2/20/2021 7:00,50.66201991
2/20/2021 8:00,51.67411137
2/20/2021 9:00,41.21819354
2/20/2021 10:00,37.12701678
2/20/2021 11:00,56.57218651
2/20/2021 12:00,45.80739994
2/20/2021 13:00,45.64923209
2/20/2021 14:00,59.01550964
2/20/2021 15:00,59.6163948
2/20/2021 16:00,58.07849462
2/20/2021 17:00,48.48567044
2/20/2021 18:00,41.00299791
2/20/2021 19:00,58.56479764
2/20/2021 20:00,56.80882474
2/20/2021 21:00,50.57388886
2/20/2021 22:00,38.55042248
2/20/2021 23:00,45.18867012
2/21/2021 0:00,59.66550851
2/21/2021 1:00,55.53002882
2/21/2021 2:00,44.48630171
2/21/2021 3:00,40.56881443
2/21/2021 4:00,52.72632348
2/21/2021 5:00,59.35405333
2/21/2021 6:00,41.33581816
2/21/2021 7:00,44.96017
2/21/2021 8:00,55.46371328
2/21/2021 9:00,49.86890069
2/21/2021 10:00,57.84111784
2/21/2021 11:00,37.94588064
2/21/2021 12:00,43.94841591
2/21/2021 13:00,42.09563945
2/21/2021 14:00,54.8216945
2/21/2021 15:00,42.98746476
2/21/2021 16:00,35.01065024
2/21/2021 17:00,46.24580663
2/21/2021 18:00,56.16615201
2/21/2021 19:00,38.04194057
2/21/2021 20:00,50.20983562
2/21/2021 21:00,51.21849826
2/21/2021 22:00,57.87066293
2/21/2021 23:00,35.11661366
2/22/2021 0:00,57.23864282
2/22/2021 1:00,57.22797338
2/22/2021 2:00,53.21265693
2/22/2021 3:00,45.25893886
2/22/2021 4:00,50.55086588
2/22/2021 5:00,50.57325679
2/22/2021 6:00,53.76938524
2/22/2021 7:00,57.50370477
2/22/2021 8:00,36.42960875
2/22/2021 9:00,45.85417184
2/22/2021 10:00,47.39198379
2/22/2021 11:00,48.44687544
2/22/2021 12:00,43.66846111
2/22/2021 13:00,46.16083167
2/22/2021 14:00,42.19073832
2/22/2021 15:00,41.28355692
2/22/2021 16:00,42.51591972
2/22/2021 17:00,45.53567653
2/22/2021 18:00,55.49106461
2/22/2021 19:00,52.01812949
2/22/2021 20:00,45.36337644
2/22/2021 21:00,39.92602069
2/22/2021 22:00,53.18059447
2/22/2021 23:00,57.59026611
2/23/2021 0:00,49.51054873
2/23/2021 1:00,52.94531437
2/23/2021 2:00,55.44503349
2/23/2021 3:00,58.77909822
2/23/2021 4:00,38.08128498
2/23/2021 5:00,59.12431571
2/23/2021 6:00,49.03820332
2/23/2021 7:00,59.68093238
2/23/2021 8:00,42.1591772
2/23/2021 9:00,54.38510132
2/23/2021 10:00,39.20362623
2/23/2021 11:00,40.27664312
2/23/2021 12:00,40.34897731
2/23/2021 13:00,54.32280383
2/23/2021 14:00,51.6883609
2/23/2021 15:00,38.42086122
2/23/2021 16:00,49.06011964
2/23/2021 17:00,40.98025622
2/23/2021 18:00,53.45708523
2/23/2021 19:00,52.72896316
2/23/2021 20:00,43.87842711
2/23/2021 21:00,49.70709656
2/23/2021 22:00,57.82706609
2/23/2021 23:00,44.48139631
2/24/2021 0:00,53.72441663
2/24/2021 1:00,50.40190447
2/24/2021 2:00,38.23156113
2/24/2021 3:00,41.95903682
2/24/2021 4:00,45.70498311
2/24/2021 5:00,49.87290952
2/24/2021 6:00,44.13415901
2/24/2021 7:00,58.34267383
2/24/2021 8:00,35.40871328
2/24/2021 9:00,48.92792374
2/24/2021 10:00,41.17557237
2/24/2021 11:00,52.92697131
2/24/2021 12:00,46.14433101
2/24/2021 13:00,35.19780922
2/24/2021 14:00,37.7798571
2/24/2021 15:00,49.81391963
2/24/2021 16:00,37.11042475
2/24/2021 17:00,56.08864952
2/24/2021 18:00,38.48273879
2/24/2021 19:00,36.02743939
2/24/2021 20:00,41.45502725
2/24/2021 21:00,46.93038184
2/24/2021 22:00,40.41543221
2/24/2021 23:00,58.43165037
2/25/2021 0:00,46.888972
2/25/2021 1:00,52.9143236
2/25/2021 2:00,52.9958585
2/25/2021 3:00,51.02331114
2/25/2021 4:00,43.3693105
2/25/2021 5:00,48.92721167
2/25/2021 6:00,43.24465224
2/25/2021 7:00,41.46792702
2/25/2021 8:00,52.15105592
2/25/2021 9:00,58.65775136
2/25/2021 10:00,41.79948982
2/25/2021 11:00,54.02035893
2/25/2021 12:00,35.12445269
2/25/2021 13:00,59.31356137
2/25/2021 14:00,35.9021157
2/25/2021 15:00,54.40663941
2/25/2021 16:00,53.6006021
2/25/2021 17:00,58.62664124
2/25/2021 18:00,55.74832274
2/25/2021 19:00,45.97092144
2/25/2021 20:00,37.59024165
2/25/2021 21:00,50.00506759
2/25/2021 22:00,52.13439126
2/25/2021 23:00,59.96128809
2/26/2021 0:00,46.22851669
2/26/2021 1:00,35.48984084
2/26/2021 2:00,38.81253059
2/26/2021 3:00,58.46179756
2/26/2021 4:00,49.56912592
2/26/2021 5:00,40.62385625
2/26/2021 6:00,53.92015873
2/26/2021 7:00,49.4289322
2/26/2021 8:00,51.3359456
2/26/2021 9:00,40.66530835
2/26/2021 10:00,49.48459669
2/26/2021 11:00,49.20154131
2/26/2021 12:00,35.84780702
2/26/2021 13:00,50.72163657
2/26/2021 14:00,50.23552036
2/26/2021 15:00,37.65310774
2/26/2021 16:00,53.6503294
2/26/2021 17:00,46.899984
2/26/2021 18:00,51.02011854
2/26/2021 19:00,50.79578104
2/26/2021 20:00,47.87367814
2/26/2021 21:00,57.21354889
2/26/2021 22:00,58.46848697
2/26/2021 23:00,43.48150541
2/27/2021 0:00,39.33339012
2/27/2021 1:00,44.49844135
2/27/2021 2:00,49.78867838
2/27/2021 3:00,35.0205038
2/27/2021 4:00,36.34608478
2/27/2021 5:00,49.49184732
2/27/2021 6:00,40.82028209
2/27/2021 7:00,43.21908007
2/27/2021 8:00,41.14648081
2/27/2021 9:00,50.05302976
2/27/2021 10:00,36.45873028
2/27/2021 11:00,56.57614539
2/27/2021 12:00,40.18043968
2/27/2021 13:00,37.97231241
2/27/2021 14:00,51.32166943
2/27/2021 15:00,58.84685018
2/27/2021 16:00,51.35263019
2/27/2021 17:00,40.47701303
2/27/2021 18:00,35.23576887
2/27/2021 19:00,42.06698676
2/27/2021 20:00,39.82303173
2/27/2021 21:00,56.99713399
2/27/2021 22:00,56.40971118
2/27/2021 23:00,49.81514304
2/28/2021 0:00,50.55804842
2/28/2021 1:00,41.74755926
2/28/2021 2:00,44.06556192
2/28/2021 3:00,42.74227616
2/28/2021 4:00,39.87975703
2/28/2021 5:00,45.95323952
2/28/2021 6:00,46.48281903
2/28/2021 7:00,43.7990226
2/28/2021 8:00,47.47587293
2/28/2021 9:00,42.93488806
2/28/2021 10:00,48.47801187
2/28/2021 11:00,44.07223921
2/28/2021 12:00,36.53245505
2/28/2021 13:00,51.84457619
2/28/2021 14:00,43.70428212
2/28/2021 15:00,50.23643887
2/28/2021 16:00,51.64405334
2/28/2021 17:00,51.14113514
2/28/2021 18:00,40.17377004
2/28/2021 19:00,44.91495767
2/28/2021 20:00,59.90158289
2/28/2021 21:00,58.65115559
2/28/2021 22:00,55.63963008
2/28/2021 23:00,36.31309145
12/1/2021 0:00,39.8770648
